59,28,27,0,0
56,25,31,1,1
56,33,29,0,1
57,34,4,0,0
55,35,16,0,1
59,7,2,1,0
57,9,11,1,0
58,13,18,0,1
59,8,1,1,0
61,29,5,1,1
58,9,10,0,0
56,31,12,1,1
59,15,27,0,0
57,4,16,1,0
59,26,21,1,1
57,25,19,0,0
58,14,28,1,1
58,34,30,1,1
60,7,33,1,0
56,35,24,0,1
57,2,20,0,1
58,11,10,0,0
59,5,13,1,1
59,17,18,0,1
62,29,19,1,0
59,16,24,1,0
58,12,34,1,1
58,1,18,0,0
60,8,21,0,0
60,15,9,0,0
57,35,20,1,0
58,33,25,1,1
60,17,26,1,1
59,14,30,1,1
61,28,31,1,1
61,8,4,1,0
59,1,5,1,0
59,24,7,1,1
59,33,12,1,1
60,14,34,0,0
60,16,29,0,1
58,31,21,1,0
61,26,27,1,0
60,9,28,1,1
60,10,2,0,1
60,13,15,1,1
59,11,17,1,1
59,25,30,0,0
60,1,27,0,0
59,4,2,1,1
62,8,19,0,0
61,9,25,0,0
60,12,30,0,1
63,28,14,1,0
58,35,18,1,1
60,20,7,0,1
61,16,21,1,0
61,10,24,1,1
60,11,26,1,1
61,13,29,1,1
62,16,5,1,0
62,15,17,1,1
61,34,28,1,0
61,1,11,0,0
63,15,4,1,1
63,7,10,0,0
62,30,8,1,1
62,13,9,1,1
62,14,25,0,1
61,20,26,0,1
61,27,2,0,1
63,21,31,1,1
61,24,33,1,1
59,35,18,0,1
62,11,4,1,1
62,5,8,0,1
63,16,31,0,1
63,17,1,0,0
64,7,18,1,1
61,12,19,1,0
62,20,24,1,0
65,28,13,0,0
63,14,34,1,1
60,35,2,1,1
63,9,29,0,0
62,12,10,1,1
64,15,26,1,1
63,30,25,0,1
62,27,33,1,0
61,31,7,1,1
64,16,20,0,0
65,8,19,1,0
64,21,11,0,0
63,24,1,0,0
62,4,17,0,0
63,34,5,1,0
64,13,27,0,0
65,15,33,0,0
62,2,18,1,1
65,26,14,0,0
66,29,30,0,0
63,12,35,1,0
63,2,16,0,1
64,20,8,1,1
64,10,34,0,1
65,14,17,1,1
65,19,9,0,1
63,25,21,0,0
63,4,27,1,0
65,30,33,0,0
62,31,24,0,0
64,11,29,0,1
64,5,26,1,1
62,35,1,0,1
64,2,13,0,0
66,14,4,1,1
63,35,10,1,1
65,24,16,1,1
66,17,5,0,0
64,18,34,0,0
66,19,31,0,1
65,9,21,1,0
64,25,20,0,0
66,7,27,1,0
66,15,28,1,0
68,29,30,1,0
65,1,10,0,0
66,24,8,1,0
64,33,11,1,1
64,12,20,0,0
67,16,9,0,1
64,31,14,0,0
67,26,35,1,0
67,7,2,0,0
66,27,17,1,1
66,13,18,1,1
65,25,34,0,0
68,26,4,0,1
67,21,28,1,1
69,29,33,0,0
67,30,19,0,0
66,2,10,0,0
66,11,15,0,1
67,9,12,1,1
68,14,21,0,1
67,27,24,0,1
67,34,35,0,0
68,9,35,0,0
68,10,7,0,1
66,4,13,1,1
66,5,16,1,1
65,31,17,1,0
67,20,1,0,1
68,19,28,1,1
68,30,15,0,1
68,24,2,1,1
66,25,4,1,1
68,13,7,1,1
67,5,8,1,1
67,11,21,0,0
66,12,16,0,0
66,18,14,1,1
66,31,26,1,1
68,20,27,1,1
66,33,1,0,0
69,19,34,1,1
70,21,9,1,1
69,17,26,0,1
68,4,1,1,1
68,5,7,0,1
68,2,12,1,0
69,10,13,1,1
69,15,19,0,0
69,24,27,0,0
69,28,34,0,0
70,29,35,0,0
67,18,30,1,0
68,11,31,1,1
67,33,25,0,1
69,2,8,1,0
68,18,9,1,0
69,11,16,1,1
69,4,17,1,1
69,20,33,0,1
69,5,27,1,0
71,21,34,1,1
69,1,31,0,0
70,10,7,1,1
70,13,25,0,0
70,14,30,0,1
68,35,15,1,1
70,24,12,0,1
70,28,29,0,0
69,12,5,1,1
71,28,11,1,0
70,1,18,1,1
69,33,19,1,0
71,17,20,1,0
72,21,8,0,0
69,25,31,0,1
71,26,27,1,0
71,16,30,1,0
70,2,34,1,1
71,14,8,1,1
71,13,10,1,0
71,24,9,0,0
70,4,35,1,0
71,1,26,0,0
72,9,2,1,1
71,4,19,0,0
71,11,16,0,0
72,13,35,0,0
72,27,18,1,0
72,30,20,1,1
73,21,7,0,1
70,12,25,1,1
71,15,31,1,0
70,33,34,0,1
71,5,17,0,1
71,12,14,0,1
72,29,8,0,0
73,30,2,1,1
72,4,35,0,0
73,13,34,0,0
73,17,18,1,0
72,10,20,1,1
71,25,15,0,0
73,26,19,0,0
73,27,1,0,0
72,24,28,1,1
71,31,7,0,0
73,9,33,1,0
72,5,20,0,0
73,8,11,1,0
72,12,15,0,1
74,21,29,0,1
72,35,34,0,1
74,13,1,1,1
73,2,31,0,1
74,7,30,0,0
73,5,10,1,0
73,14,11,0,1
74,17,33,0,0
73,16,18,1,1
74,19,28,0,1
72,25,29,0,1
74,26,9,0,0
73,4,33,0,1
75,9,8,1,1
73,31,20,1,1
74,15,21,1,1
75,34,24,0,0
74,28,5,1,0
73,12,35,0,0
75,30,13,1,1
74,14,18,1,1
73,25,27,1,0
74,1,15,0,0
74,2,25,0,1
75,27,4,1,1
75,7,18,0,0
74,10,17,0,1
75,8,16,1,0
76,30,19,1,1
75,20,28,0,1
74,35,21,1,0
75,29,24,0,0
74,31,12,0,0
75,14,33,1,1
74,11,34,1,1
75,26,8,1,0
76,9,29,0,0
75,2,12,0,1
75,4,18,0,0
75,1,7,1,1
75,10,28,0,1
75,24,11,1,1
76,17,13,1,0
77,34,15,1,1
77,21,16,1,1
75,31,26,0,0
75,5,35,1,0
76,1,10,0,0
76,5,4,0,0
75,25,8,1,0
76,14,9,1,1
77,28,18,1,1
76,19,17,0,1
76,20,21,0,0
75,33,27,1,0
77,30,29,0,1
77,7,2,1,1
76,12,13,1,1
76,24,14,1,0
76,31,15,1,0
76,25,19,0,0
76,16,26,1,1
76,33,11,0,1
76,35,20,0,0
77,1,4,1,1
77,5,18,0,1
77,33,7,1,1
77,16,12,0,1
77,24,2,0,0
77,10,27,1,0
78,30,31,0,1
77,25,34,1,1
77,11,35,1,1
78,8,16,0,0
78,1,10,1,1
79,34,12,1,1
78,24,13,1,1
78,29,14,1,0
78,17,27,0,0
78,20,18,1,1
78,11,19,1,0
78,4,21,1,0
78,25,9,0,1
78,35,26,1,1
78,28,31,0,0
78,33,2,0,1
79,7,5,1,1
78,15,9,1,1
79,14,30,1,1
79,33,1,1,1
79,2,35,0,1
80,7,13,0,1
79,4,12,1,1
79,10,17,1,0
79,15,19,1,0
79,5,20,1,1
80,34,21,1,0
79,28,25,1,1
79,24,26,1,1
79,27,18,0,1
79,29,8,0,1
79,31,16,0,1
80,10,4,1,1
80,9,31,0,1
80,20,13,1,1
79,11,14,1,1
80,16,27,0,1
80,2,18,1,0
80,8,30,1,0
80,35,1,0,1
81,7,26,0,1
80,25,11,1,1
80,15,29,0,1
80,19,21,1,1
80,24,17,0,1
80,12,28,1,1
80,5,33,1,0
81,16,9,1,1
81,33,10,1,0
81,13,26,0,1
81,14,8,0,1
81,1,18,1,0
81,20,4,0,1
81,35,24,1,1
81,27,17,0,1
81,25,29,1,1
81,30,12,0,1
81,31,19,0,0
81,2,5,1,1
81,11,34,0,1
81,15,30,0,0
82,9,28,1,1
82,7,1,1,1
82,2,18,0,1
82,4,5,0,1
82,8,31,0,0
82,21,12,1,0
82,15,14,1,1
82,17,20,0,0
82,10,19,1,0
82,25,16,0,0
82,27,26,1,1
82,29,11,0,1
82,24,33,1,1
82,28,34,1,0
82,35,13,0,0
1,17,2,1,1
1,12,15,1,1
1,28,29,1,1
1,7,2,0,0
1,4,8,1,1
1,9,34,0,0
1,11,12,0,0
1,14,29,0,1
1,1,16,1,0
1,19,30,0,1
1,10,20,1,1
1,21,18,0,0
1,5,25,1,1
1,27,17,0,1
1,31,13,0,0
1,24,33,1,0
1,35,26,1,1
2,28,34,1,0
2,24,2,1,1
2,4,13,0,1
2,8,16,0,1
2,10,25,0,1
2,11,14,0,0
2,26,17,1,1
2,18,19,1,1
2,20,30,0,0
2,9,21,1,1
2,1,27,1,0
2,15,28,1,0
2,7,33,1,1
2,35,1,1,1
2,5,10,0,0
3,7,30,0,1
3,12,9,0,1
3,13,27,0,0
3,16,19,0,0
3,18,4,0,0
3,24,29,0,1
3,21,31,1,0
3,14,8,0,1
3,15,11,0,0
3,20,17,0,1
3,34,25,1,0
4,29,5,1,1
3,31,14,1,0
3,33,30,1,1
4,7,1,0,1
4,2,10,1,0
4,15,16,0,0
5,17,19,0,0
5,29,18,1,0
3,35,27,0,0
5,1,10,0,0
5,18,2,1,1
4,8,9,1,0
5,16,11,1,1
4,21,12,1,0
4,25,14,1,1
4,20,4,0,1
5,19,26,1,1
4,13,27,1,1
4,31,28,1,0
5,15,30,1,0
4,33,34,1,1
4,24,5,1,0
6,29,25,0,1
5,5,2,1,1
5,9,14,0,0
6,10,4,0,0
5,34,11,1,1
5,13,18,0,1
6,15,33,0,0
6,19,1,0,1
6,17,21,1,1
4,35,24,1,1
5,20,26,1,1
6,27,7,0,1
6,16,28,1,1
6,4,26,0,1
5,8,9,0,1
7,17,20,0,0
6,21,18,1,0
6,33,29,1,1
7,16,30,1,0
5,31,12,0,0
6,34,14,0,0
5,35,7,0,1
7,1,28,0,1
7,10,11,0,0
7,19,12,1,1
7,15,29,0,0
6,24,27,0,1
7,2,25,1,0
7,4,31,0,1
6,5,9,0,0
8,2,8,1,1
7,28,16,1,1
8,1,26,1,1
7,33,11,0,1
8,9,13,1,1
8,15,19,0,0
8,17,34,0,1
8,18,24,0,0
7,7,20,1,0
7,21,14,0,0
8,10,29,1,1
9,18,1,1,0
8,20,7,1,0
9,16,8,0,1
8,11,24,1,0
7,25,27,0,0
7,26,34,0,1
9,19,30,1,0
9,14,31,1,1
8,4,33,1,0
6,35,12,0,0
9,11,5,1,1
9,9,15,0,0
9,2,17,1,0
10,1,34,0,1
9,27,8,1,1
7,13,12,0,1
10,14,10,0,1
10,19,24,0,0
8,25,29,0,0
8,26,33,0,1
8,28,30,0,0
9,4,35,1,0
10,34,4,1,0
8,35,5,1,1
8,13,7,1,0
10,2,16,1,0
10,17,33,0,0
10,11,18,1,1
9,26,20,1,0
11,29,21,1,1
8,31,27,0,0
11,1,19,0,0
10,15,28,0,1
9,12,24,1,0
9,31,25,1,0
10,10,30,1,0
12,19,4,1,1
9,8,21,0,0
11,11,10,0,0
11,14,20,0,1
10,26,16,0,0
10,9,28,1,1
11,34,25,0,1
11,27,7,1,1
11,9,24,0,0
9,5,12,1,0
9,13,1,0,1
12,16,29,0,1
11,15,18,1,0
11,33,35,1,1
10,35,2,1,1
12,15,10,1,0
11,17,28,0,0
12,14,19,1,1
10,21,8,0,0
11,12,25,1,1
12,27,33,0,1
10,30,24,0,1
10,5,31,1,1
11,20,34,1,1
10,13,14,0,0
12,28,26,1,1
12,9,29,1,1
12,25,2,1,0
11,8,5,0,1
12,11,24,0,1
12,17,4,0,0
14,19,15,0,1
11,7,21,1,1
12,18,27,1,1
11,30,20,0,0
12,12,33,1,1
11,31,34,1,0
13,16,35,1,1
12,8,1,1,0
13,4,28,0,0
13,20,9,1,1
12,26,13,1,0
14,14,24,0,1
13,17,16,1,1
13,18,25,0,1
14,29,34,0,1
12,31,7,0,0
13,10,35,0,0
14,15,11,0,0
12,21,30,1,0
14,33,2,0,0
14,2,1,1,0
14,9,11,1,0
13,12,28,0,1
15,14,21,0,0
12,13,17,1,0
15,19,25,1,1
13,26,31,1,1
13,30,34,1,1
13,8,10,0,0
13,7,13,1,1
15,15,5,0,0
15,1,20,1,1
14,4,24,1,1
13,35,27,0,0
15,20,2,1,1
15,4,24,0,1
14,18,7,1,1
15,11,12,1,1
15,10,16,1,1
16,19,31,0,1
14,8,25,1,0
14,26,17,0,0
15,28,5,0,1
15,33,27,0,0
16,34,21,0,0
16,1,35,0,0
14,30,14,1,1
16,33,2,1,1
15,12,4,1,1
14,5,9,1,1
16,10,18,0,0
14,13,25,0,1
16,11,16,1,1
16,17,27,0,0
15,26,7,0,0
16,28,14,0,0
15,21,29,1,0
15,31,8,0,1
16,15,34,1,1
16,7,16,0,0
16,8,17,0,0
17,4,18,1,1
17,19,11,0,1
17,24,1,0,1
16,20,27,1,1
15,30,5,0,1
15,35,26,0,1
16,9,28,0,0
18,24,10,1,0
16,12,25,0,0
18,14,34,0,1
17,15,13,0,1
17,20,29,0,0
16,31,21,1,0
17,33,1,0,1
17,12,8,1,1
16,35,17,1,1
17,21,25,1,1
19,34,18,0,0
17,7,2,0,1
18,11,31,0,1
18,15,16,1,1
18,20,24,1,1
17,26,10,0,0
18,27,29,0,0
16,30,13,0,1
19,1,16,0,0
18,2,29,0,0
18,26,5,1,0
18,19,8,1,1
17,9,18,0,0
18,12,15,0,0
19,14,31,0,0
19,10,17,1,1
19,25,20,1,0
18,21,4,0,0
17,35,33,1,1
17,13,34,1,1
20,17,7,1,0
18,28,11,1,0
20,1,27,0,0
19,2,5,0,0
20,20,4,1,1
18,9,14,0,0
20,10,26,0,1
20,15,30,0,0
20,16,12,0,1
20,24,21,1,0
18,13,28,1,1
19,31,19,0,0
20,25,33,1,1
21,34,8,0,1
19,29,35,1,1
18,5,12,0,0
21,1,17,1,1
20,26,18,1,1
20,19,7,0,0
20,4,27,1,1
18,30,8,0,1
21,16,9,1,1
20,7,10,1,1
21,20,2,0,1
21,25,11,0,0
19,35,28,1,1
21,14,29,1,1
20,21,31,1,1
20,33,24,0,1
22,25,5,1,1
21,33,13,1,1
19,30,14,1,1
20,18,17,0,1
22,24,19,0,0
21,26,1,0,1
22,34,16,0,0
22,20,1,1,1
21,4,9,0,0
21,8,11,0,0
22,10,12,1,1
21,15,35,0,0
21,27,7,0,0
21,29,28,0,0
21,2,9,0,0
20,5,7,1,0
22,15,14,1,0
20,13,18,1,1
23,25,19,1,0
23,10,21,1,1
23,24,33,0,0
22,28,16,0,1
21,35,30,1,1
22,11,31,1,1
23,34,17,0,1
22,8,20,0,0
22,27,2,0,1
22,26,29,1,1
21,5,15,0,0
24,17,11,1,0
22,4,13,1,1
22,12,18,1,1
23,19,10,0,0
24,25,21,1,0
23,28,29,0,1
24,1,31,1,1
22,9,33,1,0
23,26,34,1,1
22,35,24,0,1
25,1,13,0,0
23,2,4,1,0
22,5,19,0,0
23,8,34,0,0
24,33,10,1,0
23,12,7,0,0
24,16,14,1,0
25,17,30,1,0
25,14,26,0,1
24,15,20,1,0
23,9,24,1,1
24,7,25,1,1
23,21,27,1,1
24,29,31,1,1
23,13,5,1,1
24,8,18,0,1
25,29,16,1,1
26,17,21,0,0
26,34,11,0,0
24,4,33,0,0
24,9,26,0,0
26,1,10,1,1
25,19,11,1,1
24,12,30,0,0
25,20,27,0,1
23,35,15,0,1
26,29,8,1,1
26,15,13,1,0
26,16,4,0,0
25,7,17,1,1
25,21,30,0,0
26,24,2,0,1
25,12,25,1,1
25,27,14,0,0
26,19,28,1,1
24,31,18,0,0
26,33,5,0,1
27,1,2,1,1
25,31,9,1,0
24,35,20,1,1
28,1,4,0,0
26,8,28,0,0
27,10,14,0,1
26,12,16,0,0
26,7,13,1,1
26,21,34,0,0
27,24,17,0,1
27,25,30,0,0
26,27,15,0,1
27,29,19,0,0
27,20,33,1,1
28,14,5,1,0
28,24,7,1,1
28,19,9,1,1
25,18,34,0,1
27,27,26,1,0
28,29,11,0,0
28,16,31,1,1
25,35,17,0,1
26,2,13,0,0
27,21,10,1,1
28,20,1,0,0
26,28,25,1,0
27,12,30,1,0
28,33,15,0,1
27,26,1,1,1
29,34,7,1,0
27,11,12,0,1
27,13,21,0,0
29,14,19,0,0
27,8,17,1,0
29,29,18,0,0
27,28,31,1,1
26,35,4,0,0
28,4,25,0,1
28,27,5,1,1
27,18,15,1,0
29,16,20,0,1
28,26,8,0,1
26,30,11,0,1
31,1,7,0,0
29,27,2,1,1
29,12,14,1,0
30,34,19,1,0
29,21,20,0,0
29,24,25,0,0
27,9,31,1,1
29,10,33,1,0
27,35,5,0,1
29,31,26,1,1
28,28,17,0,1
27,30,18,0,1
30,29,11,1,1
30,15,17,0,1
30,24,5,0,0
28,9,25,1,1
30,26,2,0,0
30,7,19,0,1
29,9,27,0,1
29,5,10,1,0
28,13,16,0,1
29,28,14,1,1
30,21,1,0,0
28,35,31,1,1
31,10,4,1,1
30,11,27,0,0
29,35,12,1,1
31,16,33,0,0
29,18,1,0,1
32,19,21,0,0
31,20,26,0,1
32,25,8,0,1
32,14,30,1,0
31,34,29,0,1
30,5,18,0,0
31,7,26,0,1
30,8,33,0,1
30,9,29,0,0
29,2,13,1,0
33,17,24,0,0
31,31,15,0,0
31,11,1,1,1
32,7,4,1,1
32,10,2,0,0
34,17,12,1,0
33,14,34,0,1
33,19,9,0,1
32,21,15,0,1
32,20,25,1,1
32,27,28,1,0
32,16,30,1,1
30,13,35,1,1
32,31,8,1,0
32,24,26,1,1
33,29,34,0,0
33,21,2,1,0
32,11,4,1,0
33,20,5,1,1
32,12,33,0,0
31,13,35,0,0
33,27,15,1,1
35,1,25,1,1
33,10,28,1,1
32,5,7,0,0
32,9,30,0,0
35,17,11,0,0
31,18,8,0,0
34,19,20,0,0
35,25,31,1,1
34,34,16,0,0
34,21,35,1,0
34,7,8,0,1
34,14,1,0,1
34,15,16,0,1
32,13,24,1,1
33,12,29,1,1
31,30,28,0,0
32,2,33,1,0
33,2,19,0,0
36,17,4,1,0
33,9,12,0,0
35,21,27,0,0
34,11,26,1,1
35,34,10,0,0
34,33,5,1,1
34,8,29,0,0
35,15,10,0,0
35,16,25,0,0
32,18,17,1,1
34,31,24,1,1
32,30,1,0,1
34,2,31,0,0
35,33,7,1,0
35,12,29,0,1
35,14,9,0,0
36,19,4,0,1
34,5,20,1,1
35,11,21,1,0
33,18,26,1,1
33,35,27,1,1
33,28,15,0,1
36,34,1,0,1
35,8,25,0,1
33,30,9,0,0
35,2,33,0,0
36,11,7,0,0
36,31,13,1,0
37,21,15,1,1
36,16,34,0,0
38,17,18,1,0
37,29,19,1,0
36,12,26,1,1
35,5,27,1,1
35,24,28,1,0
36,20,35,1,1
39,1,13,0,0
34,4,35,0,0
36,5,2,0,0
37,26,8,1,0
36,10,27,0,0
38,34,12,1,0
37,20,18,0,1
37,16,25,1,1
38,21,9,1,0
37,11,14,1,1
36,24,15,1,1
35,28,7,0,0
39,17,29,1,0
38,19,31,1,1
37,33,30,0,0
37,2,12,0,1
35,4,16,0,0
37,10,5,1,1
36,28,9,1,1
39,15,7,0,0
39,19,31,0,1
38,27,13,0,1
37,24,29,1,0
35,30,35,1,1
36,30,2,1,1
36,4,5,0,0
38,10,16,0,1
38,11,15,0,1
39,25,12,1,0
37,8,13,1,1
40,17,14,1,1
36,18,31,0,1
38,26,21,1,1
38,20,28,1,1
38,33,1,0,1
38,24,34,1,1
41,17,9,1,1
40,19,35,0,0
40,25,26,0,0
39,2,4,0,0
38,14,11,1,1
40,21,12,1,0
39,5,13,1,0
41,15,20,0,0
37,30,24,1,0
39,27,18,0,0
38,28,29,0,0
38,8,31,1,1
39,33,10,0,1
40,34,7,0,0
41,12,1,1,0
38,4,21,0,1
40,5,17,0,0
40,7,9,1,1
38,30,10,1,1
40,16,8,0,0
40,26,19,1,0
40,20,29,1,1
38,35,33,0,0
39,14,15,0,0
41,31,9,0,0
42,1,30,0,0
40,2,26,0,0
41,10,8,0,0
41,20,11,1,1
42,12,18,0,0
40,14,13,0,0
41,25,15,1,1
41,5,16,1,0
41,33,21,1,1
39,28,24,1,0
39,4,27,1,1
42,29,19,0,0
41,34,35,1,1
40,4,5,1,0
43,17,1,0,1
41,2,10,0,0
40,28,7,1,0
44,15,8,1,1
41,9,25,0,0
41,11,13,0,0
41,24,12,1,1
43,19,14,1,1
39,18,35,0,0
42,20,34,0,0
42,16,21,1,1
42,26,27,0,0
40,30,29,0,1
42,33,31,1,1
41,4,27,0,0
42,8,5,1,1
44,29,14,0,0
44,1,21,0,1
43,34,2,1,1
40,18,7,1,0
42,9,15,0,1
41,30,11,1,1
43,16,12,0,0
43,10,20,1,1
43,26,33,0,0
43,31,24,0,0
41,35,28,0,1
42,4,1,0,1
43,7,5,1,1
42,28,10,1,1
45,12,26,0,1
43,11,14,1,1
44,33,17,1,1
41,18,16,0,1
44,20,8,0,1
45,21,31,0,0
43,24,25,1,1
44,34,27,1,1
45,29,13,0,0
42,35,2,0,0
41,13,9,1,1
45,5,18,0,0
44,11,31,0,1
44,19,12,0,1
44,7,20,1,1
44,25,21,1,1
43,35,24,1,1
45,26,10,0,1
44,27,28,0,0
42,30,29,1,0
45,33,16,0,1
45,7,2,1,1
44,8,14,0,0
45,34,15,1,1
43,30,4,0,1
44,9,35,1,0
46,10,9,0,1
45,11,21,0,1
45,14,12,1,1
42,13,26,0,1
43,18,1,0,0
45,19,25,0,1
46,20,16,0,0
44,4,28,1,0
46,33,27,0,1
46,31,34,1,0
48,12,8,1,1
45,24,17,0,0
45,2,29,1,0
46,24,1,1,1
47,26,5,1,1
46,7,9,0,1
46,11,4,0,1
47,20,13,1,1
44,30,15,1,0
47,10,17,1,1
45,35,25,1,1
47,16,27,1,0
46,2,28,1,1
47,33,18,0,1
47,34,19,0,0
47,5,13,0,0
48,1,8,1,1
46,14,4,0,0
48,16,35,0,0
48,20,18,1,1
47,19,33,0,0
48,21,30,1,1
47,31,12,0,0
47,11,34,0,0
47,2,15,1,0
48,10,24,1,1
47,25,17,0,1
48,26,7,0,0
47,9,27,1,1
46,28,21,0,0
47,35,8,1,1
49,33,13,1,1
46,18,14,1,1
49,26,16,1,1
48,7,17,1,1
49,20,9,0,0
47,4,34,1,1
50,12,15,1,1
50,21,35,0,0
48,31,29,1,1
48,2,30,1,0
49,1,33,0,0
49,7,13,0,1
49,9,29,0,0
48,4,10,1,0
48,5,14,1,0
48,19,16,0,1
48,27,20,1,0
48,8,24,1,0
48,25,21,0,0
47,28,18,0,0
50,34,12,0,1
48,18,11,1,1
50,15,31,0,1
50,26,17,0,1
49,14,1,1,1
49,2,8,0,1
49,4,17,0,1
51,34,9,1,0
50,10,20,0,0
50,29,13,1,1
50,7,16,1,1
49,27,24,0,0
48,28,25,0,1
50,31,30,1,0
51,33,19,0,0
49,35,26,0,1
50,4,8,0,1
51,7,29,0,1
49,5,11,1,1
52,16,12,1,1
51,10,18,1,0
50,19,9,0,1
52,21,15,0,1
52,34,25,0,1
51,1,35,1,0
50,2,26,0,0
50,14,17,1,1
48,13,20,1,0
50,24,27,0,0
51,2,4,1,1
52,7,8,1,1
53,12,9,1,0
49,28,11,1,0
53,16,15,0,1
51,19,21,1,0
50,5,29,1,1
48,30,34,0,1
52,1,27,0,1
52,10,31,0,1
52,19,12,1,0
49,13,17,1,1
50,18,33,0,0
54,16,25,1,0
51,14,26,1,1
53,10,7,1,0
51,11,9,0,0
50,13,4,0,0
53,20,21,0,0
51,24,14,0,1
54,26,27,1,0
52,8,30,1,0
53,33,31,0,1
54,34,5,0,1
51,35,18,0,0
53,15,2,1,0
54,9,8,0,0
50,28,11,0,0
53,4,20,0,1
53,14,7,1,1
54,10,17,0,1
53,19,13,1,1
55,16,18,0,0
54,15,24,1,0
55,26,21,0,1
53,31,27,1,1
54,33,29,0,1
51,28,34,1,0
54,4,1,1,0
54,8,12,1,0
53,18,13,0,1
54,27,19,1,0
53,24,20,1,0
56,21,5,0,1
50,30,25,0,1
54,31,35,1,0
54,17,2,1,1
53,35,7,1,0
54,29,10,1,0
53,25,11,1,1
55,9,16,1,1
56,26,15,0,0
52,28,30,0,1
54,14,33,1,1
56,15,4,1,1
56,10,1,0,1
56,12,9,0,0
55,14,18,1,1
55,29,19,1,0
56,20,31,0,1
53,5,4,0,0
57,21,11,1,1
53,13,17,0,1
57,16,27,0,0
52,30,25,1,1
53,28,34,0,0
57,20,2,1,1
56,7,15,0,0
55,8,30,0,0
54,13,10,1,1
57,12,27,0,1
57,9,18,1,0
56,19,14,0,1
55,1,24,1,1
54,35,26,1,1
56,29,21,0,0
56,33,17,0,1
55,11,34,1,0
56,31,5,1,1
56,8,28,1,0
57,4,33,0,0
58,16,9,1,1
58,12,10,1,0
56,11,2,0,1
56,1,15,1,1
57,17,30,0,0
56,18,19,0,0
57,14,25,1,1
55,13,35,1,0
57,7,12,0,1
58,34,8,1,1
56,13,10,0,0
59,16,19,1,0
59,21,14,0,0
57,18,24,1,1
58,26,30,0,1
57,27,35,0,0
55,28,1,0,0
57,29,15,0,1
57,31,25,0,0
55,5,33,1,1
56,5,17,0,0
59,9,2,0,0
58,4,30,0,0
58,7,24,0,0
58,1,11,1,0
57,13,34,0,1
60,15,14,0,0
57,35,17,1,1
60,21,19,1,0
59,26,25,0,0
60,10,27,1,1
60,9,29,1,1
58,31,20,0,0
56,28,33,1,0
61,10,34,0,0
60,12,20,0,0
57,2,14,1,0
57,30,16,1,1
57,5,18,1,0
58,8,35,1,0
59,7,27,0,1
57,28,13,1,0
57,24,17,1,0
60,19,11,0,0
61,12,21,1,0
61,15,25,1,0
59,4,26,1,1
59,1,29,1,0
61,16,31,1,1
59,8,33,1,0
60,1,9,1,1
60,20,28,0,1
61,14,30,1,1
58,2,34,1,0
58,5,35,1,0
59,11,13,1,1
60,31,16,1,1
62,10,18,1,1
61,19,15,0,1
61,26,24,0,0
60,27,8,0,1
62,12,29,1,0
61,33,21,0,0
61,1,5,0,0
59,2,28,0,0
61,31,7,1,0
62,9,4,0,0
63,10,19,0,1
63,12,14,1,1
59,24,21,0,0
60,13,25,1,1
61,29,30,1,0
60,11,35,1,0
62,26,17,1,0
62,34,9,0,1
60,25,1,1,0
61,11,2,1,1
61,8,13,0,0
61,4,15,1,1
63,16,21,0,1
60,18,28,0,1
61,20,33,2,0
60,24,7,0,1
63,26,5,0,1
61,27,19,0,0
62,17,31,1,1
62,13,12,1,1
64,9,14,1,1
63,33,20,2,1
62,4,29,1,1
60,30,34,1,1
61,35,19,0,0
63,1,24,0,1
62,7,21,0,1
62,8,16,0,1
64,10,35,0,0
63,17,5,0,1
61,2,18,1,0
61,25,28,0,0
62,11,27,1,1
64,15,31,1,0
63,4,14,0,1
66,21,5,1,1
62,25,16,1,1
63,8,19,1,0
64,34,24,1,1
63,29,26,1,0
65,12,30,1,0
65,15,1,1,0
63,11,7,1,0
63,13,27,0,1
64,17,29,0,1
62,28,12,0,0
62,18,35,1,0
62,2,14,0,1
64,4,5,0,1
63,24,16,1,0
63,18,7,0,0
64,13,19,1,1
63,20,11,0,0
64,8,21,1,1
63,25,27,1,0
62,30,26,0,1
64,31,10,0,0
65,34,33,1,0
65,8,24,0,0
65,17,15,0,0
65,9,28,1,0
65,29,4,1,1
64,5,1,0,0
65,11,26,0,0
66,34,19,1,1
66,14,20,1,1
66,10,25,1,1
63,2,27,1,1
65,31,30,0,0
65,33,13,0,0
66,1,29,0,0
67,34,5,1,1
67,15,8,1,0
67,10,9,1,1
67,12,31,0,1
67,16,17,1,1
66,27,18,1,1
68,21,30,0,0
67,14,35,1,0
65,18,2,1,1
65,7,25,0,1
68,19,11,1,1
65,24,13,0,1
64,28,26,0,1
66,33,4,0,1
68,12,28,0,0
68,15,26,0,0
68,14,16,1,1
67,31,17,1,1
65,2,20,1,1
67,9,21,1,0
67,11,30,1,1
68,34,27,0,0
66,25,35,1,0
66,18,1,1,1
66,35,5,1,1
66,24,13,1,1
67,8,29,1,1
68,1,9,0,1
66,2,13,0,0
68,10,33,0,0
68,11,8,0,1
67,4,12,1,1
68,27,14,1,0
67,25,17,1,0
69,26,18,1,0
70,21,28,0,0
66,7,30,1,0
69,34,19,0,0
67,5,20,1,0
69,16,24,1,1
67,7,29,1,1
69,1,17,0,1
68,31,8,1,0
69,10,24,0,0
70,12,2,0,0
