1,2,77,116,0
1,2,128,32,1
2,2,280,11,1
2,3,52,30,0
2,3,41,25,1
2,3,63,17,0
2,3,59,76,1
2,3,130,47,1
2,3,101,70,1
2,3,16,57,1
1,2,13,74,0
1,2,139,131,1
1,2,61,145,0
1,2,165,62,1
1,2,98,65,0
1,2,97,18,1
1,2,143,22,0
1,2,14,107,1
2,6,63,52,0
2,6,57,47,1
2,6,76,70,1
2,6,25,11,1
1,6,13,131,0
1,6,61,53,1
1,6,48,21,1
1,6,89,62,0
1,2,91,88,0
1,2,72,10,1
1,6,18,77,1
2,7,63,70,1
2,7,11,47,0
1,7,53,13,0
1,7,89,21,1
1,6,143,107,1
1,6,32,98,0
1,6,10,91,1
2,8,11,70,1
1,8,53,21,0
1,7,91,77,0
1,7,107,32,1
1,1,142,105,1
2,1,256,126,0
2,1,157,134,1
2,1,200,141,1
2,1,122,156,1
2,1,132,88,1
1,1,130,139,0
1,1,453,160,0
1,1,81,100,1
1,1,95,109,1
1,8,32,91,1
1,1,98,89,1
1,1,64,244,0
1,1,227,57,1
1,1,135,173,1
1,1,23,108,0
1,1,153,78,1
1,1,125,93,0
1,1,351,61,1
1,1,314,99,1
2,1,129,121,1
2,1,47,114,0
2,2,124,94,1
2,2,50,221,0
2,2,103,40,0
2,2,37,156,0
1,1,55,143,1
1,1,87,42,1
1,1,92,164,1
1,1,59,77,0
1,1,91,73,0
1,1,56,79,1
1,2,44,115,1
1,2,30,57,0
1,2,59,20,1
2,2,62,141,1
2,2,31,88,0
2,2,25,94,0
2,2,74,121,0
2,2,134,83,0
2,2,60,256,0
2,2,185,8,1
2,2,167,51,1
2,2,41,161,0
1,2,100,109,1
1,2,23,125,0
1,1,115,86,0
1,2,14,105,0
1,2,133,28,0
1,2,54,164,1
1,2,64,33,0
1,2,18,79,1
1,2,35,91,0
1,2,89,32,1
1,2,2,173,0
1,3,30,205,0
1,3,111,29,1
1,3,133,79,1
2,3,50,47,1
2,3,103,37,1
2,3,11,51,0
2,3,141,41,1
2,3,13,74,0
2,3,134,25,1
2,3,71,31,1
1,2,99,143,0
1,2,130,61,1
1,2,202,42,1
1,3,164,64,0
1,3,115,14,1
1,6,109,65,1
2,6,11,47,0
2,6,41,25,0
2,6,37,8,1
2,6,31,13,1
1,6,99,42,1
1,6,61,4,1
1,6,23,138,1
1,3,32,20,1
1,3,12,35,0
1,6,79,164,0
1,6,12,29,1
1,7,4,65,1
1,7,42,138,0
1,6,20,2,1
1,6,30,14,0
1,7,2,29,0
1,7,30,79,0
2,7,41,11,1
2,7,8,13,1
3,1,42,193,0
3,1,17,37,0
3,1,170,34,1
3,1,56,33,1
3,1,57,55,0
3,1,117,59,0
3,1,53,50,1
3,1,15,16,0
3,1,66,11,1
3,1,27,78,0
3,1,40,23,1
3,1,73,12,0
3,1,14,25,1
3,1,127,9,0
3,1,54,231,1
3,1,46,6,0
3,1,39,5,1
3,1,62,10,1
3,1,22,38,0
3,1,19,8,0
3,1,61,20,0
3,1,26,63,0
3,1,13,99,1
3,1,32,4,1
3,1,36,1,1
3,1,2,76,0
3,2,50,1,1
3,2,34,15,0
3,2,117,4,1
3,3,34,1,1
3,3,4,25,1
3,2,25,42,0
3,2,127,109,1
3,2,11,61,1
3,2,19,21,0
3,2,58,26,0
3,2,10,22,0
3,2,23,5,0
3,2,27,17,1
3,2,30,2,1
3,2,57,99,1
3,2,46,70,1
3,2,41,231,0
3,2,73,33,1
3,3,61,19,0
3,3,23,109,1
3,3,10,58,1
3,3,99,41,0
3,3,33,70,0
3,3,17,2,1
3,6,1,58,0
3,6,99,33,0
3,6,109,2,1
3,6,61,25,1
3,7,1,99,0
3,7,25,2,1
3,1,96,54,0
3,1,22,14,1
3,1,16,71,0
3,1,107,17,0
3,1,157,25,1
3,1,9,80,0
3,1,8,67,1
3,1,58,135,0
3,1,59,163,0
3,1,4,181,0
3,1,37,26,1
3,1,23,69,0
3,1,10,108,0
3,1,94,24,1
3,1,15,52,0
3,1,27,30,0
3,1,6,64,0
3,1,91,45,0
3,1,110,29,1
3,1,46,13,0
3,1,65,70,0
3,1,21,1,0
3,1,40,55,0
3,1,18,31,0
3,1,61,7,1
3,1,39,34,0
3,1,42,41,0
3,2,26,4,1
3,2,21,38,1
3,2,107,40,0
3,2,42,46,0
3,2,39,47,1
3,2,10,24,0
3,2,59,67,1
3,2,27,7,0
3,1,12,47,1
3,1,2,33,0
3,2,96,9,0
3,2,29,58,1
3,2,2,18,0
3,2,14,91,0
3,2,35,6,1
3,2,16,23,0
3,2,11,65,0
3,2,25,15,1
3,3,38,42,1
3,3,14,58,0
3,3,4,107,0
3,3,2,15,0
3,3,96,27,1
3,3,10,6,0
3,6,10,14,0
3,6,42,27,1
3,3,16,11,1
3,3,47,67,1
3,6,11,4,0
3,6,67,2,1
3,7,27,10,1
3,7,11,2,0
3,8,11,10,0
1,1,114,56,0
1,1,99,60,0
1,1,163,120,0
1,1,91,96,1
1,1,71,88,0
1,1,154,133,0
1,1,117,53,1
1,1,272,100,0
1,1,145,158,0
1,1,110,84,0
1,1,130,13,1
1,1,137,89,0
1,2,123,99,1
1,2,13,137,1
1,2,272,71,1
1,2,53,105,1
1,2,96,163,1
1,2,114,116,0
1,2,145,110,1
1,6,110,114,0
1,6,71,154,0
1,6,163,105,1
1,6,99,137,0
1,7,99,105,1
1,8,71,105,0
1,1,94,8,1
1,1,120,257,0
1,1,91,54,1
1,1,96,102,1
1,1,95,68,1
1,1,64,84,0
1,1,374,143,1
1,1,57,108,0
1,1,393,182,0
1,1,157,6,1
1,1,80,97,0
1,1,105,63,0
1,1,159,153,1
1,2,8,120,0
1,2,109,64,1
1,2,143,54,1
1,2,102,57,0
1,2,393,6,1
1,2,68,153,1
1,2,80,124,1
1,6,6,98,0
1,6,102,54,1
1,6,8,64,0
1,6,124,153,0
1,7,8,54,0
1,7,124,6,0
1,8,8,124,0
1,1,119,79,1
1,1,63,108,1
1,1,60,75,0
1,1,98,43,1
1,1,53,56,1
1,1,72,18,1
1,1,44,50,1
1,1,38,82,0
1,1,101,54,0
1,1,35,58,0
1,1,47,71,1
1,1,68,29,0
1,1,5,115,0
1,1,107,30,1
1,2,43,50,0
1,2,68,79,0
1,2,16,108,0
1,2,30,101,1
1,2,55,35,0
1,2,5,56,0
1,2,38,71,0
1,2,18,60,0
1,6,55,38,1
1,6,16,30,0
1,6,5,18,0
1,6,43,68,1
1,7,16,38,1
1,8,5,38,0
5,1,4,179,0
5,1,62,91,0
5,1,69,26,1
5,1,44,1,1
5,1,20,124,0
5,1,206,106,1
5,1,100,29,0
5,1,50,36,1
5,1,28,55,0
5,1,18,71,0
5,1,118,43,0
5,1,61,123,0
5,1,81,93,1
5,1,88,94,0
5,1,7,47,0
5,1,6,52,0
5,1,15,86,0
5,1,58,85,0
5,1,157,201,0
5,1,79,11,1
5,1,63,53,0
5,1,23,87,0
5,1,59,14,0
5,1,108,56,1
5,1,92,54,1
5,1,82,10,1
5,1,34,96,0
5,1,109,97,1
5,1,171,12,0
5,1,37,104,0
5,1,8,141,0
5,1,84,66,1
5,1,45,102,0
5,1,68,35,0
5,1,13,111,0
5,1,70,40,1
5,1,5,107,0
5,1,16,39,1
5,1,112,72,1
5,1,38,83,0
5,1,98,41,1
5,1,353,21,0
5,1,139,49,1
5,1,31,103,0
5,1,30,95,0
5,1,24,33,0
5,1,17,113,1
5,1,73,9,1
5,1,252,32,1
5,2,10,61,1
5,2,15,157,0
5,2,18,36,0
5,2,63,34,1
5,2,74,58,0
5,2,20,62,0
5,2,118,23,1
5,2,100,93,0
5,2,6,339,0
5,2,54,11,0
5,2,26,106,0
5,2,59,130,1
5,2,39,51,1
5,2,24,40,1
5,2,77,30,1
5,2,171,56,1
5,2,9,38,1
5,2,22,88,1
5,2,245,4,1
5,2,45,13,0
5,2,19,66,0
5,2,8,97,1
5,2,41,5,1
5,2,64,113,1
5,2,72,353,0
5,2,32,99,0
5,2,31,60,0
5,2,49,2,1
5,3,34,1,1
5,3,100,4,0
5,3,23,15,0
5,3,18,74,0
5,3,61,20,1
5,3,7,26,0
5,3,54,88,0
5,3,45,113,0
5,3,97,30,1
5,3,130,19,1
5,3,68,38,0
5,3,40,56,1
5,3,31,2,1
5,3,72,51,0
5,4,54,7,1
5,3,5,32,0
5,4,23,100,0
5,4,72,5,1
5,4,68,45,1
5,4,56,30,1
5,4,2,19,0
5,6,1,7,0
5,6,6,23,0
5,6,5,45,0
5,6,2,30,1
5,7,5,30,0
5,7,6,1,1
5,8,5,1,1
1,1,252,150,0
1,1,141,63,0
1,1,71,120,0
1,1,44,87,1
1,1,45,79,1
1,1,99,49,1
1,1,91,102,0
1,1,77,93,0
1,1,36,72,0
1,1,96,39,0
1,1,53,83,0
1,1,86,101,1
1,1,29,73,0
1,1,61,90,1
1,1,109,58,0
1,2,49,85,0
1,2,77,95,1
1,2,91,79,1
1,1,166,75,0
1,1,24,118,0
1,1,11,256,0
1,1,129,35,1
1,1,125,20,1
1,1,65,124,0
1,1,100,104,0
1,2,214,29,1
1,2,252,166,0
1,2,109,176,0
1,1,13,106,0
1,1,14,280,0
1,2,53,119,0
1,2,82,96,1
1,2,36,244,0
1,2,27,100,1
1,2,163,141,0
1,2,97,198,1
1,6,18,35,1
1,6,65,20,1
1,6,109,29,1
1,6,100,252,0
1,6,71,14,0
1,6,79,95,1
1,6,96,53,1
1,6,87,49,1
1,6,36,54,0
1,2,24,89,0
1,6,198,24,1
1,6,163,90,0
1,7,100,29,0
1,7,35,20,0
1,7,71,13,1
1,7,95,53,0
1,7,36,49,1
1,7,24,163,0
1,8,100,24,1
1,8,13,35,0
1,8,95,49,0
1,1,301,126,1
1,1,48,29,0
1,1,70,118,0
1,1,83,103,1
1,1,136,104,1
1,1,31,117,0
1,1,122,89,1
1,1,43,87,0
1,1,45,95,0
1,1,80,145,0
1,1,224,34,1
1,1,592,129,1
1,1,1,507,0
1,1,51,68,0
1,1,99,49,1
1,1,155,228,0
1,1,124,55,1
1,1,12,72,0
1,2,51,88,0
1,2,43,151,0
1,2,38,86,1
1,2,113,49,0
1,1,112,173,0
1,1,67,114,0
1,1,50,169,0
1,1,9,148,0
1,1,144,20,1
1,1,2,179,0
1,2,9,130,0
1,2,129,1,1
1,2,115,48,1
1,2,97,2,1
1,2,20,102,0
1,2,55,70,0
1,2,160,45,1
1,2,81,34,0
1,2,67,112,0
1,2,104,71,0
1,2,89,128,0
1,2,100,103,1
1,2,269,31,1
1,6,50,1,1
1,6,48,2,1
1,6,81,20,1
1,6,9,126,0
1,6,51,43,1
1,6,113,86,1
1,6,155,55,1
1,6,45,12,0
1,6,67,31,1
1,6,28,74,0
1,6,103,89,0
1,6,104,133,1
1,7,1,20,0
1,7,2,9,0
1,7,28,31,1
1,7,133,103,0
1,7,55,51,0
1,7,45,86,0
1,8,133,31,1
1,8,1,2,0
1,8,55,45,0
1,1,30,42,0
1,1,58,18,0
1,1,29,82,0
1,1,49,48,0
2,1,187,90,0
2,1,231,111,0
2,1,107,101,1
2,1,129,104,0
1,1,46,91,0
1,1,47,16,0
1,1,39,32,1
1,1,54,25,1
1,1,74,146,0
1,1,13,59,0
2,1,98,123,0
2,2,231,85,0
2,2,64,480,0
2,2,78,101,0
2,2,129,55,1
2,2,98,69,1
2,2,43,222,0
1,1,70,14,1
1,1,40,36,1
1,1,75,50,0
1,1,41,15,0
1,2,47,30,0
1,2,61,49,1
1,2,74,58,1
1,2,25,29,0
2,1,140,147,0
2,1,128,99,0
2,1,115,142,0
1,2,46,13,0
1,2,14,75,0
1,2,41,36,1
2,2,17,207,1
1,2,32,56,0
2,2,28,128,0
2,2,140,71,0
2,2,115,60,1
2,2,21,187,0
2,2,300,24,0
2,2,77,148,1
2,3,231,3,1
2,3,43,64,1
2,3,55,69,0
2,3,78,10,0
1,6,32,58,1
1,6,14,47,1
1,6,46,49,0
1,6,25,36,0
2,6,21,28,1
2,6,64,3,1
2,6,207,140,1
2,6,78,55,1
1,7,58,46,0
1,7,47,25,0
2,7,140,55,1
2,7,3,28,1
1,8,58,47,1
2,8,28,55,0
1,1,123,94,1
1,1,78,151,1
1,1,101,120,0
2,1,34,20,0
1,1,85,14,1
1,1,63,81,1
1,1,73,9,1
2,1,255,26,1
2,1,77,57,1
2,1,56,31,1
1,1,115,105,1
1,1,116,92,0
1,1,168,102,0
1,1,33,142,0
2,1,172,30,1
2,1,41,38,0
2,1,65,96,1
2,1,11,114,0
2,1,10,135,0
2,1,53,97,1
1,1,127,54,1
1,1,241,88,1
1,1,44,17,1
1,1,59,361,0
1,1,71,76,0
1,1,117,69,0
1,1,86,68,0
1,1,29,79,0
1,1,110,149,1
1,2,117,105,0
1,2,94,151,1
1,2,89,29,1
1,1,22,46,1
1,1,74,50,1
1,1,32,37,1
1,2,60,43,1
1,2,59,14,1
1,2,70,9,0
2,1,118,132,0
2,1,35,21,1
2,1,25,52,0
2,1,104,58,0
1,1,93,84,1
1,2,86,84,0
1,2,149,208,0
1,2,71,101,1
1,2,88,46,0
1,2,168,17,1
1,2,37,81,1
1,2,50,33,1
2,2,40,26,1
2,2,57,25,0
2,2,34,30,1
2,2,31,104,0
2,2,213,11,1
2,2,10,96,0
1,6,149,29,0
1,6,86,101,1
1,6,70,43,1
1,6,81,14,0
1,6,88,33,1
2,6,10,26,1
2,6,57,30,1
2,6,21,31,1
2,6,97,11,0
2,7,30,26,1
2,7,97,31,1
1,7,43,33,0
1,7,81,17,0
2,8,26,31,1
1,8,151,185,1
1,8,43,81,0
3,1,34,35,0
3,1,48,41,1
3,1,55,92,1
3,1,86,42,0
3,1,76,74,0
3,1,96,56,0
3,1,28,30,1
3,1,26,49,0
3,1,40,31,0
3,1,51,39,1
3,1,38,29,1
3,1,75,50,1
3,1,16,112,0
3,1,27,64,0
3,2,23,50,0
3,2,60,13,1
3,2,29,17,0
3,2,54,5,1
3,2,86,25,1
3,2,18,40,1
3,2,92,20,0
3,2,21,26,1
3,2,27,9,1
3,2,11,16,0
3,2,41,33,0
3,2,39,12,0
3,3,5,29,1
3,3,26,40,1
3,3,11,96,0
3,3,15,41,1
3,3,13,39,0
3,3,10,25,0
3,3,23,7,1
3,3,92,9,1
3,6,11,29,1
3,6,10,40,0
3,6,7,13,0
3,6,9,41,0
3,7,29,10,1
3,7,7,9,1
3,8,10,9,1
1,1,102,71,1
1,1,29,168,0
1,1,86,37,1
1,1,78,92,1
1,1,13,56,0
1,1,42,50,0
1,1,64,43,0
1,1,67,58,1
1,1,140,57,1
1,1,106,121,0
1,1,14,62,1
1,1,68,46,0
1,1,61,69,1
1,1,132,53,1
1,1,272,85,0
1,1,27,90,0
1,1,34,20,1
1,1,161,12,1
1,1,73,25,0
1,1,33,127,1
1,1,82,52,1
1,1,157,9,1
1,1,95,22,1
1,1,11,112,0
1,1,74,41,1
1,1,26,24,1
1,1,10,28,0
1,1,170,76,0
1,1,18,171,0
1,1,23,48,0
1,1,94,139,1
1,1,109,19,0
1,1,80,4,1
1,1,115,8,1
1,2,68,71,1
1,2,64,57,1
1,2,58,37,0
1,2,53,29,0
1,1,107,7,1
1,1,96,55,1
1,2,126,75,1
1,2,13,119,0
1,2,41,42,1
1,2,127,100,1
1,2,73,9,0
1,2,4,170,0
1,2,24,109,0
1,2,10,21,0
1,2,88,36,1
1,2,79,22,1
1,2,7,55,0
1,2,92,11,1
1,2,18,52,0
1,2,45,272,0
1,2,106,62,1
1,2,31,69,0
1,2,8,84,0
1,6,71,31,1
1,6,57,62,0
1,6,22,75,0
1,6,36,7,1
1,6,42,13,0
1,6,24,73,1
1,6,18,100,0
1,6,4,20,1
1,6,23,10,1
1,6,58,53,1
1,6,8,45,1
1,7,45,53,1
1,7,31,57,0
1,7,22,7,1
1,7,73,20,1
1,7,18,10,1
1,8,31,53,0
1,8,42,7,0
1,8,10,20,1
3,1,42,32,0
3,1,37,45,0
3,1,26,50,0
3,1,36,55,1
3,1,71,58,0
3,1,43,25,0
3,1,49,120,0
3,1,23,98,0
3,1,66,20,1
3,1,78,31,0
3,2,95,42,1
3,2,37,24,1
3,2,49,18,1
3,2,26,8,1
3,1,35,29,1
3,1,28,27,0
3,1,63,41,0
3,2,28,10,0
3,2,63,90,0
3,2,22,20,1
3,2,55,13,0
3,2,21,29,0
3,2,16,124,0
3,2,7,23,0
3,2,2,78,0
3,2,12,43,1
3,2,19,71,1
3,3,7,43,0
3,3,18,14,1
3,3,20,8,0
3,3,21,63,1
3,3,28,24,0
3,3,2,71,1
3,3,42,55,0
3,6,63,20,0
3,6,14,28,0
3,6,7,3,0
3,6,71,42,0
3,7,7,14,0
3,7,63,71,0
3,8,7,63,0
4,5,1,10,0
4,5,3,5,0
4,5,4,6,0
4,5,2,7,0
4,5,10,5,1
4,5,1,3,0
4,5,7,6,0
4,5,4,2,1
4,5,5,1,1
4,5,10,3,1
4,5,2,6,0
4,5,4,7,0
4,7,3,2,0
4,7,4,1,1
4,8,3,1,1
1,1,43,25,1
1,1,49,1,1
1,1,149,86,0
1,1,46,83,0
1,1,324,53,1
1,1,82,72,1
1,1,39,45,0
1,1,66,79,0
1,1,35,101,0
1,1,42,119,1
1,1,162,95,0
1,1,123,117,0
1,1,116,104,0
1,1,98,115,0
1,1,124,340,0
1,1,90,118,1
1,1,129,112,0
1,1,220,132,1
1,1,75,26,1
1,1,106,3,1
1,1,126,173,1
1,1,30,52,1
1,1,28,61,0
1,1,44,50,0
1,1,68,48,1
1,1,76,65,1
1,1,33,88,0
1,1,63,32,1
1,1,58,77,0
1,1,121,100,0
1,1,141,84,1
1,1,5,257,0
1,1,113,27,1
1,1,142,18,0
1,1,74,56,1
1,1,69,15,1
1,1,16,51,1
1,2,72,35,0
1,2,21,53,0
1,2,66,33,0
1,2,48,11,1
1,2,149,22,1
1,2,59,15,1
1,2,44,28,1
1,2,239,52,1
1,2,36,51,1
1,2,56,142,0
1,2,46,1,1
1,2,119,98,1
1,2,121,94,0
1,2,162,70,0
1,2,118,129,1
1,2,173,39,1
1,2,26,132,0
1,2,58,3,1
1,2,32,65,0
1,6,28,15,0
1,6,22,51,0
1,6,25,1,1
1,2,87,116,1
1,2,84,123,1
1,7,22,56,0
1,7,1,28,0
1,6,66,21,0
1,6,11,72,0
1,6,39,26,1
1,6,3,32,1
1,6,116,27,1
1,6,98,129,1
1,6,123,5,1
1,6,121,162,0
1,7,5,129,0
1,8,22,1,1
1,7,66,11,1
1,7,32,26,0
1,7,27,121,0
1,8,27,5,1
1,1,64,66,1
1,8,32,11,1
1,1,23,96,0
1,1,55,67,0
1,1,19,72,0
1,1,65,62,1
1,1,69,88,0
1,1,44,36,1
1,1,48,51,0
1,1,42,103,1
1,1,31,38,0
1,1,87,33,0
1,1,159,24,1
1,1,37,35,0
1,1,13,79,1
1,2,55,6,1
1,1,52,47,0
1,1,102,30,1
1,1,43,3,1
1,1,45,11,1
1,1,53,46,0
1,1,34,5,0
1,1,6,60,0
1,1,58,39,0
1,1,26,108,0
1,1,32,78,1
1,1,61,71,0
1,1,101,106,1
1,2,66,20,0
1,2,78,69,0
1,2,62,19,0
1,2,26,61,0
1,2,73,79,0
1,2,23,54,0
1,6,6,58,1
1,2,87,17,1
1,2,37,30,1
1,2,52,24,1
1,2,106,3,1
1,2,34,53,0
1,2,103,31,1
1,6,23,62,0
1,6,26,73,0
1,6,24,34,1
1,6,3,31,0
1,6,78,66,0
1,7,48,3,1
1,7,26,23,1
1,7,58,78,1
1,8,3,158,0
1,8,23,58,1
5,1,123,46,0
5,1,44,66,1
5,1,82,29,1
5,1,39,22,1
5,1,10,144,0
5,1,203,90,0
5,1,49,1,1
5,1,106,5,0
5,1,310,23,1
5,1,175,42,1
5,1,21,53,1
5,1,114,87,1
5,1,47,17,1
5,1,152,31,1
5,1,28,69,0
5,1,37,81,0
5,1,60,95,1
5,1,11,61,0
5,1,79,74,0
5,1,40,117,0
5,1,204,30,1
5,1,67,83,1
5,1,219,57,0
5,1,86,58,0
5,1,302,12,1
5,1,24,99,0
5,1,6,43,0
5,1,15,89,0
5,1,73,48,1
5,1,2,75,0
5,1,50,9,1
5,1,78,97,1
5,1,102,80,0
5,1,96,115,1
5,1,113,103,1
5,1,88,41,0
5,1,94,38,0
5,1,51,14,1
5,1,70,36,1
5,1,20,32,1
5,1,18,108,0
5,1,72,119,0
5,1,98,52,1
5,1,68,59,1
5,1,63,16,1
5,1,65,56,1
5,1,76,19,1
5,1,55,7,1
5,1,111,3,1
5,2,4,95,0
5,2,40,8,1
5,2,79,23,1
5,2,30,83,0
5,2,29,123,0
5,2,1,203,0
5,2,42,17,0
5,2,13,101,0
5,2,10,37,0
5,2,86,106,0
5,2,27,120,0
5,2,53,219,0
5,2,66,31,1
5,2,87,28,0
5,2,32,72,0
5,2,56,15,0
5,2,12,36,0
5,2,14,142,1
5,2,16,52,0
5,2,6,59,0
5,2,103,24,1
5,2,115,26,1
5,2,3,94,0
5,2,7,88,0
5,2,9,97,0
5,2,54,33,1
5,2,48,2,1
5,3,86,31,1
5,3,29,4,1
5,3,53,42,0
5,3,11,23,0
5,3,8,30,0
5,3,27,10,0
5,3,33,6,1
5,3,26,7,0
5,3,12,32,0
5,3,142,102,1
5,3,9,16,0
5,3,34,2,1
5,3,24,3,1
5,4,1,155,0
5,4,31,27,1
5,4,11,8,1
5,4,53,4,1
5,4,2,102,0
5,4,12,26,1
5,4,3,56,0
5,4,6,9,1
5,6,1,8,0
5,6,4,27,0
5,6,9,3,1
5,7,4,1,0
5,7,3,2,0
5,8,4,3,0
1,1,46,120,0
1,1,21,161,0
1,1,112,84,0
1,1,49,138,0
1,1,43,90,0
1,1,192,61,0
1,1,40,80,0
1,1,24,74,0
1,1,126,101,1
1,1,97,76,1
1,1,65,127,1
1,1,59,145,0
1,1,85,62,1
1,1,175,53,1
1,1,119,83,0
1,1,56,86,0
1,1,28,162,0
1,1,137,146,0
1,1,95,29,1
1,1,125,250,0
1,1,110,38,1
1,1,48,122,1
1,1,50,67,1
1,1,115,37,1
1,2,24,125,0
1,1,152,14,1
1,2,53,119,0
1,2,127,121,0
1,2,112,43,1
1,1,245,155,0
1,1,103,55,0
1,1,70,79,1
1,1,92,25,1
1,2,137,56,0
1,2,96,245,0
1,2,66,28,1
1,2,60,30,1
1,2,37,192,0
1,2,38,79,0
1,2,25,122,1
1,2,149,40,1
1,1,93,8,1
1,2,42,67,0
1,2,113,59,1
1,2,76,8,1
1,2,49,88,0
1,2,81,103,0
1,6,96,28,1
1,6,30,38,0
1,6,40,24,1
1,6,42,122,0
1,2,101,14,1
1,6,53,62,0
1,6,59,8,1
1,6,43,127,0
1,6,71,21,1
1,6,230,46,1
1,7,137,28,1
1,7,8,53,0
1,7,24,30,1
1,7,37,42,0
1,6,49,14,1
1,7,46,21,0
1,7,14,43,0
1,8,14,8,1
1,8,37,30,0
1,8,28,46,1
1,1,57,104,0
1,1,114,97,0
1,1,12,127,0
1,1,84,119,1
1,1,50,86,0
1,1,15,76,1
1,1,21,37,0
1,1,20,30,1
1,1,67,71,0
1,1,83,54,0
1,1,95,40,0
1,1,117,156,0
1,1,85,98,1
1,1,141,23,0
1,1,91,78,0
1,1,154,6,1
1,1,48,61,0
1,1,32,46,1
1,1,45,24,0
1,1,11,63,0
1,1,51,44,1
1,1,58,101,0
1,1,87,64,0
1,1,175,36,1
1,1,138,120,0
1,1,79,19,1
1,1,116,29,0
1,2,92,76,1
1,1,93,17,1
1,1,55,26,0
1,1,34,90,0
1,2,138,19,1
1,2,119,141,0
1,2,12,69,1
1,1,22,81,0
1,1,33,62,0
1,1,49,181,0
1,1,275,5,0
1,1,9,39,0
1,1,196,10,1
1,2,48,66,0
1,2,98,50,0
1,2,21,60,0
1,2,30,46,0
1,2,49,22,1
1,2,45,116,0
1,2,9,33,1
1,1,3,161,0
1,1,35,75,1
1,2,17,168,0
1,2,87,55,1
1,2,36,34,0
1,2,41,67,0
1,2,74,75,1
1,2,95,117,1
1,2,83,6,1
1,2,57,91,0
1,2,8,114,0
1,6,69,119,0
1,6,117,6,0
1,6,98,57,1
1,6,76,22,1
1,6,275,30,1
1,6,45,11,1
1,6,21,33,0
1,2,88,10,1
1,2,58,3,1
1,6,55,19,0
1,6,17,41,0
1,6,8,48,0
1,7,57,117,1
1,7,8,69,0
1,7,30,22,1
1,7,11,21,0
1,6,36,10,0
1,6,3,75,0
1,7,36,55,1
1,8,8,117,0
1,8,11,22,0
1,7,3,17,0
2,1,87,118,0
2,1,180,39,1
2,1,161,102,0
2,1,116,142,1
2,1,30,46,1
2,1,49,33,1
2,1,43,29,1
2,1,64,38,0
2,1,15,36,0
1,8,55,3,1
1,1,91,23,1
1,1,95,101,1
1,1,89,84,1
1,1,60,65,0
1,1,88,80,0
1,1,227,97,0
1,1,96,56,1
1,1,75,51,1
2,1,141,42,1
2,1,35,66,0
2,1,26,114,1
2,1,52,74,0
2,1,28,10,0
2,1,40,20,0
2,1,24,7,1
2,1,31,32,0
2,1,113,110,0
2,1,21,71,0
1,1,86,266,0
1,1,48,55,0
2,1,19,22,0
2,1,70,25,0
2,1,112,1,1
2,2,5,33,1
2,2,46,15,1
2,2,64,28,1
2,1,182,9,1
2,1,27,128,1
1,2,88,51,1
1,2,101,61,1
1,2,126,84,1
2,1,3,58,0
2,1,206,50,1
2,1,109,34,0
2,1,14,154,0
2,2,161,35,1
2,2,39,50,0
2,2,31,40,0
2,2,9,29,1
2,2,128,1,1
2,2,70,19,1
2,2,52,7,1
1,2,48,86,0
1,2,23,60,1
1,2,159,155,1
1,6,61,51,0
2,2,113,3,1
2,2,42,77,1
2,2,109,87,1
1,7,61,155,0
2,2,14,68,0
2,6,87,114,0
2,6,39,142,0
2,6,35,14,1
2,6,29,28,0
2,6,19,33,0
2,6,1,15,0
2,6,31,7,0
1,7,48,56,0
2,6,3,77,0
2,7,14,39,1
2,7,19,29,0
2,7,1,31,0
1,8,48,61,0
2,8,87,39,1
2,8,29,1,1
2,1,41,13,1
2,1,98,44,0
2,1,37,175,0
2,1,26,10,1
2,1,43,45,1
2,1,785,40,1
1,1,101,88,1
1,1,134,114,0
1,1,133,150,1
2,1,23,90,1
2,1,87,77,1
2,1,59,156,0
1,1,149,106,0
2,1,84,74,1
2,1,42,52,0
2,1,91,56,1
2,1,81,39,1
2,1,20,33,0
2,1,48,141,0
2,1,53,16,1
2,1,253,27,1
2,1,25,17,1
2,1,4,30,1
2,1,46,7,1
2,1,61,31,0
1,1,32,99,1
1,1,185,154,0
1,1,109,303,0
2,1,143,6,1
2,2,95,80,0
1,1,83,113,0
1,2,149,99,1
1,2,185,88,0
2,2,90,59,1
2,2,39,77,0
2,2,86,27,1
2,2,56,42,1
2,2,97,47,0
2,1,14,108,0
2,2,22,16,1
2,2,45,13,1
2,2,10,20,0
2,2,61,30,1
1,1,100,111,0
1,1,155,57,0
2,2,48,7,1
2,2,98,1,1
1,2,29,201,0
1,2,65,83,1
1,2,109,162,0
1,2,100,21,1
2,2,6,74,1
2,6,59,27,0
2,6,74,97,0
2,2,17,40,0
2,2,14,37,0
2,6,13,30,0
2,6,7,14,1
1,2,150,155,1
1,6,83,109,0
1,6,134,29,1
1,6,185,99,1
2,6,42,95,1
2,6,12,39,1
2,7,39,74,0
2,6,10,16,0
2,6,17,1,1
2,7,13,14,1
2,7,1,10,0
2,7,95,59,0
1,6,155,21,1
1,7,99,83,0
2,8,95,39,1
2,8,1,14,0
1,7,29,21,0
1,8,99,29,0
3,1,82,61,1
3,1,124,48,1
3,1,93,46,0
3,1,37,35,0
3,1,153,44,1
3,1,58,158,1
3,1,187,81,1
3,1,88,112,0
3,1,108,140,1
3,1,97,42,0
3,1,59,119,0
3,1,51,39,1
3,1,56,43,0
3,1,132,191,0
